1719418785059,0.312720
1719418785210,0.242749
1719418785425,0.243528
1719418785574,0.237955
1719418785791,0.220931
1719418785992,0.223829
1719418786192,0.230350
1719418786390,0.240025
1719418786590,0.228192
1719418786773,0.216406
1719418786972,0.216175
1719418787174,0.206350
1719418787374,0.227974
1719418787574,0.252294
1719418787774,0.274305
1719418787973,0.280751
1719418788174,0.293703
1719418788374,0.288445
1719418788589,0.274933
1719418788774,0.252580
1719418788990,0.248208
1719418789205,0.225868
1719418789412,0.216714
1719418789600,0.225868
1719418789783,0.212547
1719418790001,0.216946
1719418790221,0.199158
1719418790421,0.210101
1719418790621,0.229152
1719418790838,0.300210
1719418791024,0.290108
1719418791239,0.296208
1719418791438,0.282819
1719418791622,0.259797
1719418791822,0.245159
1719418792023,0.231759
1719418792206,0.149649
1719418792403,0.139486
1719418792622,0.130069
1719418792822,0.130070
1719418793038,0.266894
1719418793222,0.218601
1719418793422,0.262764
1719418793621,0.294386
1719418793838,0.298582
1719418794038,0.314051
1719418794204,0.330233
1719418794404,0.339696
1719418794637,0.359541
1719418794805,0.359887
1719418795004,0.350540
1719418795201,0.331586
1719418795422,0.304925
1719418795637,0.258423
1719418795803,0.220058
1719418796005,0.169793
1719418796219,0.137887
1719418796403,0.100984
1719418796604,0.100251
1719418796802,0.124220
1719418797001,0.166438
1719418797219,0.229241
1719418797419,0.273879
1719418797602,0.313716
1719418797803,0.345868
1719418798035,0.439321
1719418798235,0.442706
1719418798419,0.439981
1719418798619,0.422140
1719418798836,0.387417
1719418799000,0.268011
1719418799200,0.213294
1719418799402,0.156555
1719418799615,0.128968
1719418799817,0.135144
1719418800019,0.119908
1719418800216,0.152965
1719418800408,0.305924
1719418800598,0.272276
1719418800782,0.323159
1719418801002,0.327749
1719418801184,0.323910
1719418801399,0.309717
1719418801618,0.300719
1719418801816,0.351465
1719418801999,0.263768
1719418802200,0.222637
1719418802398,0.199602
1719418802599,0.159483
1719418802816,0.114198
1719418803000,0.090134
1719418803216,0.093799
1719418803399,0.104932
1719418803598,0.138292
1719418803814,0.132880
1719418804015,0.204674
1719418804232,0.244326
1719418804433,0.285285
1719418804615,0.326313
1719418804816,0.357522
1719418804999,0.377259
1719418805199,0.398641
1719418805398,0.300843
1719418805582,0.415497
1719418805780,0.393647
1719418805964,0.512912
1719418806182,0.263453
1719418806382,0.252918
1719418806580,0.342850
1719418806797,0.253573
1719418806997,0.349872
1719418807198,0.265262
1719418807381,0.344910
1719418807564,0.344910
1719418807781,0.289185
1719418807997,0.191383
1719418808192,0.271895
1719418808409,0.271711
1719418808614,0.302638
1719418808814,0.324965
1719418809013,0.244343
1719418809212,0.227289
1719418809414,0.346250
1719418809629,0.382543
1719418809829,0.414426
1719418810029,0.420126
1719418810212,0.296537
1719418810424,0.230446
1719418810623,0.173104
1719418810806,0.189744
1719418811010,0.182147
1719418811210,0.245660
1719418811412,0.266996
1719418811609,0.257022
1719418811810,0.248423
1719418812010,0.230368
1719418812228,0.248488
1719418812408,0.228336
1719418812628,0.218555
1719418812844,0.213081
1719418813044,0.214155
1719418813260,0.231324
1719418813443,0.260437
1719418813660,0.302163
1719418813860,0.337622
1719418814075,0.267014
1719418814277,0.291726
1719418814476,0.275565
1719418814676,0.279940
1719418814875,0.260095
1719418815076,0.225663
1719418815260,0.181792
1719418815460,0.139188
1719418815658,0.092827
1719418815859,0.072517
1719418816059,0.076734
1719418816275,0.115301
1719418816459,0.170141
1719418816675,0.238956
1719418816857,0.290420
1719418817075,0.342927
1719418817274,0.396416
1719418817476,0.421790
1719418817657,0.419421
1719418817873,0.399392
1719418818074,0.364564
1719418818257,0.357562
1719418818457,0.338660
1719418818675,0.320703
1719418818874,0.286626
1719418819056,0.246036
1719418819257,0.180380
1719418819457,0.113476
1719418819656,0.082067
1719418819874,0.147656
1719418820072,0.238956
1719418820273,0.328374
1719418820489,0.380311
1719418820656,0.438563
1719418820839,0.488030
1719418821024,0.548164
1719418821239,0.587389
1719418821423,0.598909
1719418821622,0.595674
1719418821823,0.587173
1719418822022,0.562238
1719418822217,0.511219
1719418822395,0.471302
1719418822615,0.384356
1719418822820,0.346619
1719418823019,0.290858
1719418823205,0.221679
1719418823405,0.188293
1719418823604,0.208606
1719418823805,0.246112
1719418824005,0.295908
1719418824205,0.348319
1719418824404,0.398925
1719418824603,0.429984
1719418824804,0.472908
1719418825021,0.488533
1719418825204,0.482978
1719418825405,0.480699
1719418825601,0.491615
1719418825801,0.483401
1719418826004,0.454857
1719418826203,0.528699
1719418826402,0.491356
1719418826621,0.432859
1719418826819,0.372224
1719418827019,0.229233
1719418827219,0.238870
1719418827403,0.214792
1719418827620,0.200929
1719418827835,0.202408
1719418828052,0.177017
1719418828252,0.179956
1719418828452,0.167703
1719418828653,0.177299
1719418828852,0.174888
1719418829052,0.164849
1719418829252,0.143194
1719418829453,0.110788
1719418829668,0.071288
1719418829869,0.051579
1719418830067,0.022983
1719418830267,0.014001
1719418830467,0.031996
1719418830684,0.049105
